u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
5581434215,5921003579,Αλεξάνδρας,primary,True,13.361,4,,,,50.0,,,,,384,3,0.0
5581434215,5921003579,Αλεξάνδρας,primary,True,13.361,4,,,,50.0,,,,,384,4,0.0
5581434215,5921003579,Αλεξάνδρας,primary,True,13.361,4,,,,50.0,,,,,384,5,0.0
5581434215,5921003579,Αλεξάνδρας,primary,True,13.361,4,,,,50.0,,,,,384,6,0.0
5581434215,5921003579,Αλεξάνδρας,primary,True,13.361,4,,,,50.0,,,,,384,7,0.0
5581434215,5921003579,Αλεξάνδρας,primary,True,13.361,4,,,,50.0,,,,,384,8,0.0
5581434215,5921003579,Αλεξάνδρας,primary,True,13.361,4,,,,50.0,,,,,384,9,0.0
5581434215,97788477,Πατησίων,primary,True,44.502,"['4', '5']",,ΕΟ1,,,,,,,385,0,0.0
5581434215,97788477,Πατησίων,primary,True,44.502,"['4', '5']",,ΕΟ1,,,,,,,385,1,0.0
5581434215,97788477,Πατησίων,primary,True,44.502,"['4', '5']",,ΕΟ1,,,,,,,385,2,13.937348917748915
5581434215,97788477,Πατησίων,primary,True,44.502,"['4', '5']",,ΕΟ1,,,,,,,385,3,20.662222483940045
5581434215,97788477,Πατησίων,primary,True,44.502,"['4', '5']",,ΕΟ1,,,,,,,385,4,24.05088647214854
5581434215,97788477,Πατησίων,primary,True,44.502,"['4', '5']",,ΕΟ1,,,,,,,385,5,27.61818652037617
5581434215,97788477,Πατησίων,primary,True,44.502,"['4', '5']",,ΕΟ1,,,,,,,385,6,26.95653470588235
5581434215,97788477,Πατησίων,primary,True,44.502,"['4', '5']",,ΕΟ1,,,,,,,385,7,25.06762737430168
5581434215,97788477,Πατησίων,primary,True,44.502,"['4', '5']",,ΕΟ1,,,,,,,385,8,21.20853840206185
5581434215,97788477,Πατησίων,primary,True,44.502,"['4', '5']",,ΕΟ1,,,,,,,385,9,20.303215873015876
5581434217,6910572379,Αλεξάνδρας,primary,True,13.425,4,,,,50.0,,,,,386,0,0.0
5581434217,6910572379,Αλεξάνδρας,primary,True,13.425,4,,,,50.0,,,,,386,1,0.0
5581434217,6910572379,Αλεξάνδρας,primary,True,13.425,4,,,,50.0,,,,,386,2,17.22767142857143
5581434217,6910572379,Αλεξάνδρας,primary,True,13.425,4,,,,50.0,,,,,386,3,21.049925
5581434217,6910572379,Αλεξάνδρας,primary,True,13.425,4,,,,50.0,,,,,386,4,21.40381111111111
5581434217,6910572379,Αλεξάνδρας,primary,True,13.425,4,,,,50.0,,,,,386,5,23.906546153846158
5581434217,6910572379,Αλεξάνδρας,primary,True,13.425,4,,,,50.0,,,,,386,6,27.37972857142857
5581434217,6910572379,Αλεξάνδρας,primary,True,13.425,4,,,,50.0,,,,,386,7,22.19048947368421
