u,v,name,highway,oneway,length,lanes,bridge,ref,junction,maxspeed,tunnel,access,id,cnt,n_id,time_step,speed
6693568141,31179468,Μάρνη,secondary,False,61.072,4,,,,,,,,,394,36,0.0
6693568141,31179468,Μάρνη,secondary,False,61.072,4,,,,,,,,,394,37,0.0
6693568141,31179468,Μάρνη,secondary,False,61.072,4,,,,,,,,,394,38,0.0
6693568141,31179468,Μάρνη,secondary,False,61.072,4,,,,,,,,,394,39,0.0
6693568141,95663375,Μάρνη,secondary,False,26.566000000000003,4,,,,,,,,,395,30,0.0
6693568141,95663375,Μάρνη,secondary,False,26.566000000000003,4,,,,,,,,,395,31,0.0
6693568141,95663375,Μάρνη,secondary,False,26.566000000000003,4,,,,,,,,,395,32,0.0
6693568141,95663375,Μάρνη,secondary,False,26.566000000000003,4,,,,,,,,,395,33,0.27139433599939894
6693568141,95663375,Μάρνη,secondary,False,26.566000000000003,4,,,,,,,,,395,34,0.35304811478070863
6693568141,95663375,Μάρνη,secondary,False,26.566000000000003,4,,,,,,,,,395,35,0.3610132220119787
6693568141,95663375,Μάρνη,secondary,False,26.566000000000003,4,,,,,,,,,395,36,0.41330196080316584
6693568141,95663375,Μάρνη,secondary,False,26.566000000000003,4,,,,,,,,,395,37,0.27009146248451726
6693568141,95663375,Μάρνη,secondary,False,26.566000000000003,4,,,,,,,,,395,38,0.266019844909797
6693568141,95663375,Μάρνη,secondary,False,26.566000000000003,4,,,,,,,,,395,39,0.026193686776752486
6693647611,250691664,"['Αιόλου', 'Σταύρου Γεωργίου']","['residential', 'living_street']",True,134.08899999999997,1,,,,,,,,,396,30,0.0
6693647611,250691664,"['Αιόλου', 'Σταύρου Γεωργίου']","['residential', 'living_street']",True,134.08899999999997,1,,,,,,,,,396,31,0.0
6693647611,250691664,"['Αιόλου', 'Σταύρου Γεωργίου']","['residential', 'living_street']",True,134.08899999999997,1,,,,,,,,,396,32,0.058747967446603974
6693647611,250691664,"['Αιόλου', 'Σταύρου Γεωργίου']","['residential', 'living_street']",True,134.08899999999997,1,,,,,,,,,396,33,0.0
6693647611,250691664,"['Αιόλου', 'Σταύρου Γεωργίου']","['residential', 'living_street']",True,134.08899999999997,1,,,,,,,,,396,34,0.04350269531679278
6693647611,250691664,"['Αιόλου', 'Σταύρου Γεωργίου']","['residential', 'living_street']",True,134.08899999999997,1,,,,,,,,,396,35,0.14294573443567601
6693647611,250691664,"['Αιόλου', 'Σταύρου Γεωργίου']","['residential', 'living_street']",True,134.08899999999997,1,,,,,,,,,396,36,0.036277552190094334
6693647611,250691664,"['Αιόλου', 'Σταύρου Γεωργίου']","['residential', 'living_street']",True,134.08899999999997,1,,,,,,,,,396,37,0.0
6693647611,250691664,"['Αιόλου', 'Σταύρου Γεωργίου']","['residential', 'living_street']",True,134.08899999999997,1,,,,,,,,,396,38,0.0
6693647611,250691664,"['Αιόλου', 'Σταύρου Γεωργίου']","['residential', 'living_street']",True,134.08899999999997,1,,,,,,,,,396,39,0.0
6910572379,5581434215,Πατησίων,primary,True,13.053,5,,ΕΟ1,,,,,,,397,30,0.0
6910572379,5581434215,Πατησίων,primary,True,13.053,5,,ΕΟ1,,,,,,,397,31,0.0
6910572379,5581434215,Πατησίων,primary,True,13.053,5,,ΕΟ1,,,,,,,397,32,0.23220408399702938
6910572379,5581434215,Πατησίων,primary,True,13.053,5,,ΕΟ1,,,,,,,397,33,0.5466542737067899
6910572379,5581434215,Πατησίων,primary,True,13.053,5,,ΕΟ1,,,,,,,397,34,0.5331772024953463
6910572379,5581434215,Πατησίων,primary,True,13.053,5,,ΕΟ1,,,,,,,397,35,0.6472335249316885
6910572379,5581434215,Πατησίων,primary,True,13.053,5,,ΕΟ1,,,,,,,397,36,0.6353409239816373
6910572379,5581434215,Πατησίων,primary,True,13.053,5,,ΕΟ1,,,,,,,397,37,0.6024907866343148
6910572379,5581434215,Πατησίων,primary,True,13.053,5,,ΕΟ1,,,,,,,397,38,0.5829703709486574
6910572379,5581434215,Πατησίων,primary,True,13.053,5,,ΕΟ1,,,,,,,397,39,0.4833485985492282
6943632782,961484809,Πλ. Αιγύπτου,residential,True,57.36599999999999,,,,,,,,,,398,30,0.0
6943632782,961484809,Πλ. Αιγύπτου,residential,True,57.36599999999999,,,,,,,,,,398,31,0.0
6943632782,961484809,Πλ. Αιγύπτου,residential,True,57.36599999999999,,,,,,,,,,398,32,0.0
6943632782,961484809,Πλ. Αιγύπτου,residential,True,57.36599999999999,,,,,,,,,,398,33,0.6057309981959701
6943632782,961484809,Πλ. Αιγύπτου,residential,True,57.36599999999999,,,,,,,,,,398,34,0.0
6943632782,961484809,Πλ. Αιγύπτου,residential,True,57.36599999999999,,,,,,,,,,398,35,0.0
6943632782,961484809,Πλ. Αιγύπτου,residential,True,57.36599999999999,,,,,,,,,,398,36,0.0
6943632782,961484809,Πλ. Αιγύπτου,residential,True,57.36599999999999,,,,,,,,,,398,37,0.7093928389107949
6943632782,961484809,Πλ. Αιγύπτου,residential,True,57.36599999999999,,,,,,,,,,398,38,0.5077892600223317
6943632782,961484809,Πλ. Αιγύπτου,residential,True,57.36599999999999,,,,,,,,,,398,39,0.0
7214467394,97846089,Σωκράτους,residential,True,60.995000000000005,,,,,,,,,,399,30,0.2820766791707064
7214467394,97846089,Σωκράτους,residential,True,60.995000000000005,,,,,,,,,,399,31,0.0
7214467394,97846089,Σωκράτους,residential,True,60.995000000000005,,,,,,,,,,399,32,0.27868041417434614
7214467394,97846089,Σωκράτους,residential,True,60.995000000000005,,,,,,,,,,399,33,0.3613694995465955
7214467394,97846089,Σωκράτους,residential,True,60.995000000000005,,,,,,,,,,399,34,0.43868637337113586
7214467394,97846089,Σωκράτους,residential,True,60.995000000000005,,,,,,,,,,399,35,0.20402970707540577
7214467394,97846089,Σωκράτους,residential,True,60.995000000000005,,,,,,,,,,399,36,0.02257556293556799
7214467394,97846089,Σωκράτους,residential,True,60.995000000000005,,,,,,,,,,399,37,0.06567808906477514
7214467394,97846089,Σωκράτους,residential,True,60.995000000000005,,,,,,,,,,399,38,0.37341049701567586
7214467394,97846089,Σωκράτους,residential,True,60.995000000000005,,,,,,,,,,399,39,0.0
7214467394,363357735,"['Σταδίου', 'Πλατεία Ομονοίας', 'Παναγή Τσαλδάρη']",primary,True,237.246,3,,ΕΟ56,,50.0,,,,,400,30,0.3215366014093897
7214467394,363357735,"['Σταδίου', 'Πλατεία Ομονοίας', 'Παναγή Τσαλδάρη']",primary,True,237.246,3,,ΕΟ56,,50.0,,,,,400,31,0.2985304780598025
7214467394,363357735,"['Σταδίου', 'Πλατεία Ομονοίας', 'Παναγή Τσαλδάρη']",primary,True,237.246,3,,ΕΟ56,,50.0,,,,,400,32,0.31057410994460094
7214467394,363357735,"['Σταδίου', 'Πλατεία Ομονοίας', 'Παναγή Τσαλδάρη']",primary,True,237.246,3,,ΕΟ56,,50.0,,,,,400,33,0.32071559589546905
7214467394,363357735,"['Σταδίου', 'Πλατεία Ομονοίας', 'Παναγή Τσαλδάρη']",primary,True,237.246,3,,ΕΟ56,,50.0,,,,,400,34,0.291948782302593
7214467394,363357735,"['Σταδίου', 'Πλατεία Ομονοίας', 'Παναγή Τσαλδάρη']",primary,True,237.246,3,,ΕΟ56,,50.0,,,,,400,35,0.3121721515249142
7214467394,363357735,"['Σταδίου', 'Πλατεία Ομονοίας', 'Παναγή Τσαλδάρη']",primary,True,237.246,3,,ΕΟ56,,50.0,,,,,400,36,0.22608099128487893
7214467394,363357735,"['Σταδίου', 'Πλατεία Ομονοίας', 'Παναγή Τσαλδάρη']",primary,True,237.246,3,,ΕΟ56,,50.0,,,,,400,37,0.2491727394612323
7214467394,363357735,"['Σταδίου', 'Πλατεία Ομονοίας', 'Παναγή Τσαλδάρη']",primary,True,237.246,3,,ΕΟ56,,50.0,,,,,400,38,0.28395067425524545
7214467394,363357735,"['Σταδίου', 'Πλατεία Ομονοίας', 'Παναγή Τσαλδάρη']",primary,True,237.246,3,,ΕΟ56,,50.0,,,,,400,39,0.30042598703377554
7248584892,97835127,Ακομινάτου,residential,True,47.529,,,,,30.0,,,,,401,30,0.0
7248584892,97835127,Ακομινάτου,residential,True,47.529,,,,,30.0,,,,,401,31,0.0
7248584892,97835127,Ακομινάτου,residential,True,47.529,,,,,30.0,,,,,401,32,0.0
7248584892,97835127,Ακομινάτου,residential,True,47.529,,,,,30.0,,,,,401,33,0.0
7248584892,97835127,Ακομινάτου,residential,True,47.529,,,,,30.0,,,,,401,34,0.4168257311202273
7248584892,97835127,Ακομινάτου,residential,True,47.529,,,,,30.0,,,,,401,35,0.0
7248584892,97835127,Ακομινάτου,residential,True,47.529,,,,,30.0,,,,,401,36,0.0
7248584892,97835127,Ακομινάτου,residential,True,47.529,,,,,30.0,,,,,401,37,0.14853247152093751
7248584892,97835127,Ακομινάτου,residential,True,47.529,,,,,30.0,,,,,401,38,0.0
7248584892,97835127,Ακομινάτου,residential,True,47.529,,,,,30.0,,,,,401,39,0.0
7384331753,42240105,Βασιλέως Γεωργίου Α',primary,True,112.067,3,,,,30.0,,,,,402,30,0.5446240167397934
7384331753,42240105,Βασιλέως Γεωργίου Α',primary,True,112.067,3,,,,30.0,,,,,402,31,0.22777588326817272
7384331753,42240105,Βασιλέως Γεωργίου Α',primary,True,112.067,3,,,,30.0,,,,,402,32,0.2284502975980401
7384331753,42240105,Βασιλέως Γεωργίου Α',primary,True,112.067,3,,,,30.0,,,,,402,33,0.2198214504835661
7384331753,42240105,Βασιλέως Γεωργίου Α',primary,True,112.067,3,,,,30.0,,,,,402,34,0.17627827026367993
7384331753,42240105,Βασιλέως Γεωργίου Α',primary,True,112.067,3,,,,30.0,,,,,402,35,0.2335040924018642
7384331753,42240105,Βασιλέως Γεωργίου Α',primary,True,112.067,3,,,,30.0,,,,,402,36,0.18772243102160213
7384331753,42240105,Βασιλέως Γεωργίου Α',primary,True,112.067,3,,,,30.0,,,,,402,37,0.2840664301453262
7384331753,42240105,Βασιλέως Γεωργίου Α',primary,True,112.067,3,,,,30.0,,,,,402,38,0.3415647138954884
7384331753,42240105,Βασιλέως Γεωργίου Α',primary,True,112.067,3,,,,30.0,,,,,402,39,0.19513224599367643
8207556731,6943632782,Πατησίων,primary,True,3.715,3,,ΕΟ1,,,,,,,403,30,0.0
8207556731,6943632782,Πατησίων,primary,True,3.715,3,,ΕΟ1,,,,,,,403,31,0.0
8207556731,6943632782,Πατησίων,primary,True,3.715,3,,ΕΟ1,,,,,,,403,32,0.0
8207556731,6943632782,Πατησίων,primary,True,3.715,3,,ΕΟ1,,,,,,,403,33,0.536553387691513
8207556731,6943632782,Πατησίων,primary,True,3.715,3,,ΕΟ1,,,,,,,403,34,0.0
8207556731,6943632782,Πατησίων,primary,True,3.715,3,,ΕΟ1,,,,,,,403,35,0.8223366152982547
8207556731,6943632782,Πατησίων,primary,True,3.715,3,,ΕΟ1,,,,,,,403,36,0.6873829261893478
8207556731,6943632782,Πατησίων,primary,True,3.715,3,,ΕΟ1,,,,,,,403,37,0.6482646127437321
8207556731,6943632782,Πατησίων,primary,True,3.715,3,,ΕΟ1,,,,,,,403,38,0.593951923722281
8207556731,6943632782,Πατησίων,primary,True,3.715,3,,ΕΟ1,,,,,,,403,39,0.0
8212395769,95663490,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,404,30,0.0
8212395769,95663490,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,404,31,0.0
8212395769,95663490,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,404,32,0.0
8212395769,95663490,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,404,33,0.0
8212395769,95663490,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,404,34,0.0
8212395769,95663490,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,404,35,0.0
8212395769,95663490,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,404,36,0.08616390943647963
8212395769,95663490,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,404,37,0.0
8212395769,95663490,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,404,38,0.0
8212395769,95663490,Λιοσίων,secondary,False,6.932,2,,,,30.0,,,,,404,39,0.0
8212395769,97839373,Λιοσίων,secondary,False,9.792,2,,,,30.0,,,,,405,30,0.0
8212395769,97839373,Λιοσίων,secondary,False,9.792,2,,,,30.0,,,,,405,31,0.0
8212395769,97839373,Λιοσίων,secondary,False,9.792,2,,,,30.0,,,,,405,32,0.0
8212395769,97839373,Λιοσίων,secondary,False,9.792,2,,,,30.0,,,,,405,33,0.0
8212395769,97839373,Λιοσίων,secondary,False,9.792,2,,,,30.0,,,,,405,34,0.0
8212395769,97839373,Λιοσίων,secondary,False,9.792,2,,,,30.0,,,,,405,35,0.0
8212395769,97839373,Λιοσίων,secondary,False,9.792,2,,,,30.0,,,,,405,36,0.0
8212395769,97839373,Λιοσίων,secondary,False,9.792,2,,,,30.0,,,,,405,37,0.0
8212395769,97839373,Λιοσίων,secondary,False,9.792,2,,,,30.0,,,,,405,38,0.0
8212395769,97839373,Λιοσίων,secondary,False,9.792,2,,,,30.0,,,,,405,39,0.0
8212395770,95663490,Σουρμελή,secondary,True,5.117,2,,,,,,,,,406,30,0.0
8212395770,95663490,Σουρμελή,secondary,True,5.117,2,,,,,,,,,406,31,0.0
8212395770,95663490,Σουρμελή,secondary,True,5.117,2,,,,,,,,,406,32,0.0
8212395770,95663490,Σουρμελή,secondary,True,5.117,2,,,,,,,,,406,33,0.0
8212395770,95663490,Σουρμελή,secondary,True,5.117,2,,,,,,,,,406,34,0.0
8212395770,95663490,Σουρμελή,secondary,True,5.117,2,,,,,,,,,406,35,0.0
8212395770,95663490,Σουρμελή,secondary,True,5.117,2,,,,,,,,,406,36,0.0
8212395770,95663490,Σουρμελή,secondary,True,5.117,2,,,,,,,,,406,37,0.0
8212395770,95663490,Σουρμελή,secondary,True,5.117,2,,,,,,,,,406,38,0.0
8212395770,95663490,Σουρμελή,secondary,True,5.117,2,,,,,,,,,406,39,0.0
8212395770,8212395769,Σουρμελή,secondary,True,5.739,2,,,,,,,,,407,30,0.0
8212395770,8212395769,Σουρμελή,secondary,True,5.739,2,,,,,,,,,407,31,0.0
8212395770,8212395769,Σουρμελή,secondary,True,5.739,2,,,,,,,,,407,32,0.0
8212395770,8212395769,Σουρμελή,secondary,True,5.739,2,,,,,,,,,407,33,0.0
8212395770,8212395769,Σουρμελή,secondary,True,5.739,2,,,,,,,,,407,34,0.0
8212395770,8212395769,Σουρμελή,secondary,True,5.739,2,,,,,,,,,407,35,0.0
8212395770,8212395769,Σουρμελή,secondary,True,5.739,2,,,,,,,,,407,36,0.0
8212395770,8212395769,Σουρμελή,secondary,True,5.739,2,,,,,,,,,407,37,0.0
8212395770,8212395769,Σουρμελή,secondary,True,5.739,2,,,,,,,,,407,38,0.0
8212395770,8212395769,Σουρμελή,secondary,True,5.739,2,,,,,,,,,407,39,0.0
8253823131,95663527,Μάρνη,secondary,False,25.402,4,,,,,,,,,408,30,0.0
8253823131,95663527,Μάρνη,secondary,False,25.402,4,,,,,,,,,408,31,0.0
8253823131,95663527,Μάρνη,secondary,False,25.402,4,,,,,,,,,408,32,0.0
8253823131,95663527,Μάρνη,secondary,False,25.402,4,,,,,,,,,408,33,0.4377289496087
8253823131,95663527,Μάρνη,secondary,False,25.402,4,,,,,,,,,408,34,0.4839896845975023
8253823131,95663527,Μάρνη,secondary,False,25.402,4,,,,,,,,,408,35,0.7164423077456429
8253823131,95663527,Μάρνη,secondary,False,25.402,4,,,,,,,,,408,36,0.5640206355513356
8253823131,95663527,Μάρνη,secondary,False,25.402,4,,,,,,,,,408,37,0.6474180813826964
8253823131,95663527,Μάρνη,secondary,False,25.402,4,,,,,,,,,408,38,0.740276390801278
8253823131,95663527,Μάρνη,secondary,False,25.402,4,,,,,,,,,408,39,0.6053018546728848
8253823131,962356923,Μάρνη,secondary,True,38.229,2,,,,,,,,,409,30,0.0
8253823131,962356923,Μάρνη,secondary,True,38.229,2,,,,,,,,,409,31,0.0
8253823131,962356923,Μάρνη,secondary,True,38.229,2,,,,,,,,,409,32,0.17313432362133033
8253823131,962356923,Μάρνη,secondary,True,38.229,2,,,,,,,,,409,33,0.11935404851345274
8253823131,962356923,Μάρνη,secondary,True,38.229,2,,,,,,,,,409,34,0.13043349619847025
8253823131,962356923,Μάρνη,secondary,True,38.229,2,,,,,,,,,409,35,0.1181965257237873
8253823131,962356923,Μάρνη,secondary,True,38.229,2,,,,,,,,,409,36,0.15227474947984143
8253823131,962356923,Μάρνη,secondary,True,38.229,2,,,,,,,,,409,37,0.12904065880649288
8253823131,962356923,Μάρνη,secondary,True,38.229,2,,,,,,,,,409,38,0.11720823126190158
8253823131,962356923,Μάρνη,secondary,True,38.229,2,,,,,,,,,409,39,0.04375458028939092
8446047162,10134034285,Σόλωνος,secondary,True,55.86000000000001,2,,,,,,,,,410,30,0.3285644973895031
8446047162,10134034285,Σόλωνος,secondary,True,55.86000000000001,2,,,,,,,,,410,31,0.2936441477929431
8446047162,10134034285,Σόλωνος,secondary,True,55.86000000000001,2,,,,,,,,,410,32,0.32413599046144886
8446047162,10134034285,Σόλωνος,secondary,True,55.86000000000001,2,,,,,,,,,410,33,0.254542448751786
8446047162,10134034285,Σόλωνος,secondary,True,55.86000000000001,2,,,,,,,,,410,34,0.3754274644747455
8446047162,10134034285,Σόλωνος,secondary,True,55.86000000000001,2,,,,,,,,,410,35,0.3415781780091326
8446047162,10134034285,Σόλωνος,secondary,True,55.86000000000001,2,,,,,,,,,410,36,0.30706495438582193
8446047162,10134034285,Σόλωνος,secondary,True,55.86000000000001,2,,,,,,,,,410,37,0.30632525689290596
8446047162,10134034285,Σόλωνος,secondary,True,55.86000000000001,2,,,,,,,,,410,38,0.2519506218368097
8446047162,10134034285,Σόλωνος,secondary,True,55.86000000000001,2,,,,,,,,,410,39,0.40790769504308905
10134034285,250699613,Ιπποκράτους,tertiary,True,112.926,2,,,,,,,,,411,30,0.3862307359612457
10134034285,250699613,Ιπποκράτους,tertiary,True,112.926,2,,,,,,,,,411,31,0.32834962000022916
10134034285,250699613,Ιπποκράτους,tertiary,True,112.926,2,,,,,,,,,411,32,0.2914223588675891
10134034285,250699613,Ιπποκράτους,tertiary,True,112.926,2,,,,,,,,,411,33,0.36928268998614777
10134034285,250699613,Ιπποκράτους,tertiary,True,112.926,2,,,,,,,,,411,34,0.3396859088453435
10134034285,250699613,Ιπποκράτους,tertiary,True,112.926,2,,,,,,,,,411,35,0.32474946218221573
10134034285,250699613,Ιπποκράτους,tertiary,True,112.926,2,,,,,,,,,411,36,0.26882382572910546
10134034285,250699613,Ιπποκράτους,tertiary,True,112.926,2,,,,,,,,,411,37,0.2344247416682066
10134034285,250699613,Ιπποκράτους,tertiary,True,112.926,2,,,,,,,,,411,38,0.2404743176224676
10134034285,250699613,Ιπποκράτους,tertiary,True,112.926,2,,,,,,,,,411,39,0.20370601123068796
10134034285,250699711,Σόλωνος,secondary,True,63.007,2,,,,,,,,,412,30,0.2620391720314924
10134034285,250699711,Σόλωνος,secondary,True,63.007,2,,,,,,,,,412,31,0.3038072018560081
10134034285,250699711,Σόλωνος,secondary,True,63.007,2,,,,,,,,,412,32,0.25065166098153446
10134034285,250699711,Σόλωνος,secondary,True,63.007,2,,,,,,,,,412,33,0.2099805426164586
10134034285,250699711,Σόλωνος,secondary,True,63.007,2,,,,,,,,,412,34,0.1742033209480334
10134034285,250699711,Σόλωνος,secondary,True,63.007,2,,,,,,,,,412,35,0.16782541264456954
10134034285,250699711,Σόλωνος,secondary,True,63.007,2,,,,,,,,,412,36,0.19370317530972683
10134034285,250699711,Σόλωνος,secondary,True,63.007,2,,,,,,,,,412,37,0.23273824864678974
10134034285,250699711,Σόλωνος,secondary,True,63.007,2,,,,,,,,,412,38,0.1779237054619344
10134034285,250699711,Σόλωνος,secondary,True,63.007,2,,,,,,,,,412,39,0.33851166289333134
10134034290,300400248,Σόλωνος,secondary,True,61.173,2,,,,,,,,,413,30,0.48649598020239093
